total_chars,char_count_std,avg_line_length,line_length_std,avg_word_length,word_length_std,avg_space_ratio,space_ratio_std,avg_font_size,font_size_std,avg_char_width,char_width_std,text_density,spacing_irregularity,font_size_variance,glyph_consistency_score,filename,label,tampering_type,doc_type
335.0,0,24.76923076923077,12.58297901717815,6.976190476190476,7.484867576008643,0.08656716417910448,0,10.0,0.0,24.76923076923077,12.58297901717815,0.335,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0020_tampered.pdf,tampered,character_replace,academic_certificate
335.0,0,24.76923076923077,12.58297901717815,6.976190476190476,7.484867576008643,0.08656716417910448,0,10.0,0.0,24.76923076923077,12.58297901717815,0.335,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0020_tampered.pdf,tampered,spacing_alter,academic_certificate
335.0,0,24.76923076923077,12.58297901717815,6.976190476190476,7.484867576008643,0.08656716417910448,0,10.0,0.0,24.76923076923077,12.58297901717815,0.335,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0020_tampered.pdf,tampered,embedding_mismatch,academic_certificate
716.0,0,38.388888888888886,15.01902086203761,6.701492537313433,9.761353780243734,0.3477653631284916,0,10.0,0.0,38.77777777777778,15.299076063444542,0.716,0,0.0,1.0,genuine/invoice_INVOICE_0021_genuine.pdf,genuine,none,invoice
716.0,0,38.388888888888886,15.01902086203761,6.701492537313433,9.761353780243734,0.3477653631284916,0,11.5,0.6009252125773316,38.77777777777778,15.299076063444542,0.716,0,0.05220896720915131,0.9738955163954244,tampered/font_change/invoice_INVOICE_0021_tampered.pdf,tampered,font_change,invoice
716.0,0,38.388888888888886,15.01902086203761,6.701492537313433,9.761353780243734,0.3477653631284916,0,10.0,0.0,38.77777777777778,15.299076063444542,0.716,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0021_tampered.pdf,tampered,character_replace,invoice
735.0,0,39.44444444444444,16.028523957211828,5.8311688311688314,9.289573260441324,0.36462585034013606,0,10.0,0.0,39.833333333333336,16.26601774661928,0.735,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0021_tampered.pdf,tampered,spacing_alter,invoice
716.0,0,38.388888888888886,15.01902086203761,6.701492537313433,9.761353780243734,0.3477653631284916,0,10.0,0.0,38.77777777777778,15.299076063444542,0.716,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0021_tampered.pdf,tampered,embedding_mismatch,invoice
405.0,0,26.0,9.070097390142328,7.804347826086956,6.800318295675232,0.07654320987654321,0,10.0,0.0,26.0,9.070097390142328,0.405,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0022_genuine.pdf,genuine,none,vehicle_registration
405.0,0,26.0,9.070097390142328,7.804347826086956,6.800318295675232,0.07654320987654321,0,12.0,0.0,26.0,9.070097390142328,0.405,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0022_tampered.pdf,tampered,font_change,vehicle_registration
405.0,0,26.0,9.070097390142328,7.804347826086956,6.800318295675232,0.07654320987654321,0,10.0,0.0,26.0,9.070097390142328,0.405,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0022_tampered.pdf,tampered,character_replace,vehicle_registration
405.0,0,26.0,9.070097390142328,7.804347826086956,6.800318295675232,0.07654320987654321,0,10.0,0.0,26.0,9.070097390142328,0.405,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0022_tampered.pdf,tampered,spacing_alter,vehicle_registration
405.0,0,26.0,9.070097390142328,7.804347826086956,6.800318295675232,0.07654320987654321,0,10.0,0.0,26.0,9.070097390142328,0.405,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0022_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
631.0,0,29.047619047619047,11.478660078084403,6.987341772151899,6.232811647650724,0.0919175911251981,0,10.0,0.0,29.047619047619047,11.478660078084403,0.631,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0023_genuine.pdf,genuine,none,legal_contract
631.0,0,29.047619047619047,11.478660078084403,6.987341772151899,6.232811647650724,0.0919175911251981,0,10.714285714285714,0.9331389496316868,29.047619047619047,11.478660078084403,0.631,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0023_tampered.pdf,tampered,font_change,legal_contract
633.0,0,29.142857142857142,11.469569320953743,7.012658227848101,6.25308768466048,0.09162717219589257,0,10.0,0.0,29.142857142857142,11.469569320953743,0.633,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0023_tampered.pdf,tampered,character_replace,legal_contract
634.0,0,29.19047619047619,11.470953161786918,6.7317073170731705,6.184261654152388,0.09621451104100946,0,10.0,0.0,29.19047619047619,11.470953161786918,0.634,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0023_tampered.pdf,tampered,spacing_alter,legal_contract
631.0,0,29.047619047619047,11.478660078084403,6.987341772151899,6.232811647650724,0.0919175911251981,0,10.0,0.0,29.047619047619047,11.478660078084403,0.631,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0023_tampered.pdf,tampered,embedding_mismatch,legal_contract
394.0,0,27.142857142857142,8.814413057658486,7.565217391304348,7.054607418014574,0.08121827411167512,0,10.0,0.0,27.142857142857142,8.814413057658486,0.394,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0024_genuine.pdf,genuine,none,bank_statement
394.0,0,27.142857142857142,8.814413057658486,7.565217391304348,7.054607418014574,0.08121827411167512,0,11.285714285714286,0.5890150893739514,27.142857142857142,8.814413057658486,0.394,0,0.05214500601514683,0.9739274969924265,tampered/font_change/bank_statement_BANK_STATEMENT_0024_tampered.pdf,tampered,font_change,bank_statement
403.0,0,27.785714285714285,8.71926087487246,7.760869565217392,7.102310654650406,0.0794044665012407,0,10.0,0.0,27.785714285714285,8.71926087487246,0.403,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0024_tampered.pdf,tampered,character_replace,bank_statement
416.0,0,28.714285714285715,8.995463709389238,5.117647058823529,6.420393546130738,0.12980769230769232,0,10.0,0.0,28.714285714285715,8.995463709389238,0.416,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0024_tampered.pdf,tampered,spacing_alter,bank_statement
394.0,0,27.142857142857142,8.814413057658486,7.565217391304348,7.054607418014574,0.08121827411167512,0,10.0,0.0,27.142857142857142,8.814413057658486,0.394,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0024_tampered.pdf,tampered,embedding_mismatch,bank_statement
716.0,0,38.388888888888886,15.01902086203761,7.015384615384615,9.881594869238633,0.33798882681564246,0,10.0,0.0,38.77777777777778,15.299076063444542,0.716,0,0.0,1.0,genuine/invoice_INVOICE_0025_genuine.pdf,genuine,none,invoice
716.0,0,38.388888888888886,15.01902086203761,7.015384615384615,9.881594869238633,0.33798882681564246,0,11.5,0.6009252125773316,38.77777777777778,15.299076063444542,0.716,0,0.05220896720915131,0.9738955163954244,tampered/font_change/invoice_INVOICE_0025_tampered.pdf,tampered,font_change,invoice
718.0,0,38.5,15.122646740714552,7.046153846153846,9.889280551308332,0.3370473537604457,0,10.0,0.0,38.888888888888886,15.398011736328126,0.718,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0025_tampered.pdf,tampered,character_replace,invoice
739.0,0,39.666666666666664,16.261747890200624,5.62962962962963,9.100867472483856,0.35859269282814615,0,10.0,0.0,40.05555555555556,16.490644560619554,0.739,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0025_tampered.pdf,tampered,spacing_alter,invoice
716.0,0,38.388888888888886,15.01902086203761,7.015384615384615,9.881594869238633,0.33798882681564246,0,10.0,0.0,38.77777777777778,15.299076063444542,0.716,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0025_tampered.pdf,tampered,embedding_mismatch,invoice
811.0,0,39.2,15.406492138056606,6.1125,9.091195947178788,0.3723797780517879,0,10.0,0.0,39.55,15.634816916101066,0.811,0,0.0,1.0,genuine/invoice_INVOICE_0026_genuine.pdf,genuine,none,invoice
811.0,0,39.2,15.406492138056606,6.1125,9.091195947178788,0.3723797780517879,0,11.45,0.5894913061275798,39.55,15.634816916101066,0.811,0,0.0514390319483054,0.9742804840258473,tampered/font_change/invoice_INVOICE_0026_tampered.pdf,tampered,font_change,invoice
812.0,0,39.25,15.449514555480375,6.125,9.095843831113196,0.37192118226600984,0,10.0,0.0,39.6,15.676096452880099,0.812,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0026_tampered.pdf,tampered,character_replace,invoice
842.0,0,40.75,16.762681766352305,4.9393939393939394,8.344620455226316,0.39548693586698336,0,10.0,0.0,41.1,16.940779202858412,0.842,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0026_tampered.pdf,tampered,spacing_alter,invoice
811.0,0,39.2,15.406492138056606,6.1125,9.091195947178788,0.3723797780517879,0,10.0,0.0,39.55,15.634816916101066,0.811,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0026_tampered.pdf,tampered,embedding_mismatch,invoice
434.0,0,27.933333333333334,8.72900656177755,7.509803921568627,6.872430140786053,0.08294930875576037,0,10.0,0.0,27.933333333333334,8.72900656177755,0.434,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0027_genuine.pdf,genuine,none,bank_statement
434.0,0,27.933333333333334,8.72900656177755,7.509803921568627,6.872430140786053,0.08294930875576037,0,11.266666666666667,0.5734883511361751,27.933333333333334,8.72900656177755,0.434,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0027_tampered.pdf,tampered,font_change,bank_statement
443.0,0,28.533333333333335,8.754935116200969,7.686274509803922,6.926760259266249,0.08126410835214447,0,10.0,0.0,28.533333333333335,8.754935116200969,0.443,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0027_tampered.pdf,tampered,character_replace,bank_statement
461.0,0,29.733333333333334,8.887944394265501,4.910256410256411,6.195916557341279,0.13665943600867678,0,10.0,0.0,29.733333333333334,8.887944394265501,0.461,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0027_tampered.pdf,tampered,spacing_alter,bank_statement
434.0,0,27.933333333333334,8.72900656177755,7.509803921568627,6.872430140786053,0.08294930875576037,0,10.0,0.0,27.933333333333334,8.72900656177755,0.434,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0027_tampered.pdf,tampered,embedding_mismatch,bank_statement
565.0,0,28.736842105263158,7.839455574968925,6.957746478873239,6.208664140908274,0.0920353982300885,0,10.0,0.0,28.736842105263158,7.839455574968925,0.565,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0028_genuine.pdf,genuine,none,bank_statement
565.0,0,28.736842105263158,7.839455574968925,6.957746478873239,6.208664140908274,0.0920353982300885,0,11.210526315789474,0.5210260492953508,28.736842105263158,7.839455574968925,0.565,0,0.04643508108547148,0.9767824594572643,tampered/font_change/bank_statement_BANK_STATEMENT_0028_tampered.pdf,tampered,font_change,bank_statement
581.0,0,29.57894736842105,7.942661554930897,7.183098591549296,6.280553171911633,0.08950086058519793,0,10.0,0.0,29.57894736842105,7.942661554930897,0.581,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0028_tampered.pdf,tampered,character_replace,bank_statement
598.0,0,30.473684210526315,7.889823032186741,4.75,5.666619532232327,0.14214046822742474,0,10.0,0.0,30.473684210526315,7.889823032186741,0.598,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0028_tampered.pdf,tampered,spacing_alter,bank_statement
565.0,0,28.736842105263158,7.839455574968925,6.957746478873239,6.208664140908274,0.0920353982300885,0,10.0,0.0,28.736842105263158,7.839455574968925,0.565,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0028_tampered.pdf,tampered,embedding_mismatch,bank_statement
351.0,0,26.0,13.272296189953197,7.162790697674419,7.4144115874930145,0.08547008547008547,0,10.0,0.0,26.0,13.272296189953197,0.351,0,0.0,1.0,genuine/academic_certificate_ACADEMIC_CERTIFICATE_0029_genuine.pdf,genuine,none,academic_certificate
351.0,0,26.0,13.272296189953197,7.162790697674419,7.4144115874930145,0.08547008547008547,0,12.0,0.0,26.0,13.272296189953197,0.351,0,0.0,1.0,tampered/font_change/academic_certificate_ACADEMIC_CERTIFICATE_0029_tampered.pdf,tampered,font_change,academic_certificate
351.0,0,26.0,13.272296189953197,7.162790697674419,7.4144115874930145,0.08547008547008547,0,10.0,0.0,26.0,13.272296189953197,0.351,0,0.0,1.0,tampered/character_replace/academic_certificate_ACADEMIC_CERTIFICATE_0029_tampered.pdf,tampered,character_replace,academic_certificate
351.0,0,26.0,13.272296189953197,7.162790697674419,7.4144115874930145,0.08547008547008547,0,10.0,0.0,26.0,13.272296189953197,0.351,0,0.0,1.0,tampered/spacing_alter/academic_certificate_ACADEMIC_CERTIFICATE_0029_tampered.pdf,tampered,spacing_alter,academic_certificate
351.0,0,26.0,13.272296189953197,7.162790697674419,7.4144115874930145,0.08547008547008547,0,10.0,0.0,26.0,13.272296189953197,0.351,0,0.0,1.0,tampered/embedding_mismatch/academic_certificate_ACADEMIC_CERTIFICATE_0029_tampered.pdf,tampered,embedding_mismatch,academic_certificate
410.0,0,26.333333333333332,9.030811456096043,7.913043478260869,6.772149125699931,0.07560975609756097,0,10.0,0.0,26.333333333333332,9.030811456096043,0.41,0,0.0,1.0,genuine/vehicle_registration_VEHICLE_REGISTRATION_0030_genuine.pdf,genuine,none,vehicle_registration
410.0,0,26.333333333333332,9.030811456096043,7.913043478260869,6.772149125699931,0.07560975609756097,0,12.0,0.0,26.333333333333332,9.030811456096043,0.41,0,0.0,1.0,tampered/font_change/vehicle_registration_VEHICLE_REGISTRATION_0030_tampered.pdf,tampered,font_change,vehicle_registration
410.0,0,26.333333333333332,9.030811456096043,7.913043478260869,6.772149125699931,0.07560975609756097,0,10.0,0.0,26.333333333333332,9.030811456096043,0.41,0,0.0,1.0,tampered/character_replace/vehicle_registration_VEHICLE_REGISTRATION_0030_tampered.pdf,tampered,character_replace,vehicle_registration
410.0,0,26.333333333333332,9.030811456096043,7.913043478260869,6.772149125699931,0.07560975609756097,0,10.0,0.0,26.333333333333332,9.030811456096043,0.41,0,0.0,1.0,tampered/spacing_alter/vehicle_registration_VEHICLE_REGISTRATION_0030_tampered.pdf,tampered,spacing_alter,vehicle_registration
410.0,0,26.333333333333332,9.030811456096043,7.913043478260869,6.772149125699931,0.07560975609756097,0,10.0,0.0,26.333333333333332,9.030811456096043,0.41,0,0.0,1.0,tampered/embedding_mismatch/vehicle_registration_VEHICLE_REGISTRATION_0030_tampered.pdf,tampered,embedding_mismatch,vehicle_registration
435.0,0,28.0,8.763560920082657,7.529411764705882,6.872374197099546,0.08275862068965517,0,10.0,0.0,28.0,8.763560920082657,0.435,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0031_genuine.pdf,genuine,none,bank_statement
435.0,0,28.0,8.763560920082657,7.529411764705882,6.872374197099546,0.08275862068965517,0,11.266666666666667,0.5734883511361751,28.0,8.763560920082657,0.435,0,0.050856194307080264,0.9745719028464599,tampered/font_change/bank_statement_BANK_STATEMENT_0031_tampered.pdf,tampered,font_change,bank_statement
444.0,0,28.6,8.792420978699022,7.705882352941177,6.926205190369425,0.08108108108108109,0,10.0,0.0,28.6,8.792420978699022,0.444,0,0.0,1.0,tampered/character_replace/bank_statement_BANK_STATEMENT_0031_tampered.pdf,tampered,character_replace,bank_statement
462.0,0,29.8,8.930845424706442,4.923076923076923,6.201259654439181,0.13636363636363635,0,10.0,0.0,29.8,8.930845424706442,0.462,0,0.0,1.0,tampered/spacing_alter/bank_statement_BANK_STATEMENT_0031_tampered.pdf,tampered,spacing_alter,bank_statement
435.0,0,28.0,8.763560920082657,7.529411764705882,6.872374197099546,0.08275862068965517,0,10.0,0.0,28.0,8.763560920082657,0.435,0,0.0,1.0,tampered/embedding_mismatch/bank_statement_BANK_STATEMENT_0031_tampered.pdf,tampered,embedding_mismatch,bank_statement
632.0,0,29.095238095238095,11.501158376047593,7.0,6.227745187993989,0.09177215189873418,0,10.0,0.0,29.095238095238095,11.501158376047593,0.632,0,0.0,1.0,genuine/legal_contract_LEGAL_CONTRACT_0032_genuine.pdf,genuine,none,legal_contract
632.0,0,29.095238095238095,11.501158376047593,7.0,6.227745187993989,0.09177215189873418,0,10.714285714285714,0.9331389496316868,29.095238095238095,11.501158376047593,0.632,0,0.0870117576584762,0.9564941211707619,tampered/font_change/legal_contract_LEGAL_CONTRACT_0032_tampered.pdf,tampered,font_change,legal_contract
633.0,0,29.142857142857142,11.490309433794799,7.012658227848101,6.234842218595972,0.09162717219589257,0,10.0,0.0,29.142857142857142,11.490309433794799,0.633,0,0.0,1.0,tampered/character_replace/legal_contract_LEGAL_CONTRACT_0032_tampered.pdf,tampered,character_replace,legal_contract
635.0,0,29.238095238095237,11.48043786250068,6.7439024390243905,6.1956140576586485,0.09606299212598425,0,10.0,0.0,29.238095238095237,11.48043786250068,0.635,0,0.0,1.0,tampered/spacing_alter/legal_contract_LEGAL_CONTRACT_0032_tampered.pdf,tampered,spacing_alter,legal_contract
632.0,0,29.095238095238095,11.501158376047593,7.0,6.227745187993989,0.09177215189873418,0,10.0,0.0,29.095238095238095,11.501158376047593,0.632,0,0.0,1.0,tampered/embedding_mismatch/legal_contract_LEGAL_CONTRACT_0032_tampered.pdf,tampered,embedding_mismatch,legal_contract
822.0,0,39.75,14.821858857781638,6.3544303797468356,9.147231682883238,0.36496350364963503,0,10.0,0.0,40.1,15.046261994262894,0.822,0,0.0,1.0,genuine/invoice_INVOICE_0033_genuine.pdf,genuine,none,invoice
822.0,0,39.75,14.821858857781638,6.3544303797468356,9.147231682883238,0.36496350364963503,0,11.45,0.5894913061275798,40.1,15.046261994262894,0.822,0,0.0514390319483054,0.9742804840258473,tampered/font_change/invoice_INVOICE_0033_tampered.pdf,tampered,font_change,invoice
824.0,0,39.85,14.90729687099576,6.379746835443038,9.155898420432306,0.3640776699029126,0,10.0,0.0,40.2,15.128119513012845,0.824,0,0.0,1.0,tampered/character_replace/invoice_INVOICE_0033_tampered.pdf,tampered,character_replace,invoice
855.0,0,41.4,16.27083279982927,4.97029702970297,8.307762617802313,0.3894736842105263,0,10.0,0.0,41.75,16.440422743956436,0.855,0,0.0,1.0,tampered/spacing_alter/invoice_INVOICE_0033_tampered.pdf,tampered,spacing_alter,invoice
822.0,0,39.75,14.821858857781638,6.3544303797468356,9.147231682883238,0.36496350364963503,0,10.0,0.0,40.1,15.046261994262894,0.822,0,0.0,1.0,tampered/embedding_mismatch/invoice_INVOICE_0033_tampered.pdf,tampered,embedding_mismatch,invoice
429.0,0,27.6,8.48370988031376,7.411764705882353,6.84327771078959,0.08391608391608392,0,10.0,0.0,27.6,8.48370988031376,0.429,0,0.0,1.0,genuine/bank_statement_BANK_STATEMENT_0034_genuine.pdf,genuine,none,bank_statement
